cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1005715286,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.91833,-43.97556,3106200000219,TIM S A
1006000353,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.974083,-44.002872,3106200000220,TIM S A
1014286643,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.85345,-43.9559,3106200000221,CLARO S.A.
1001295258,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.872139,-43.925583,3106200000222,TIM S A
1013214681,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.900556,-43.896111,3106200000223,TIM S A
535835817,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.94889,-43.94778,3106200000224,TELEFONICA BRASIL S.A.
1003687390,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-19.92547,-43.90212,3106200000225,CLARO S.A.
1001102000,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.88639,-43.97139,3106200000226,TELEFONICA BRASIL S.A.
682694029,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.86079,-43.96272,3106200000227,TELEFONICA BRASIL S.A.
688535984,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.924,-43.9582,3106200000228,CLARO S.A.
1001102000,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.88639,-43.97139,3106200000229,TELEFONICA BRASIL S.A.
535817940,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9025,-43.93528,3106200000230,TELEFONICA BRASIL S.A.
687543738,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9269,-43.9537,3106200000231,CLARO S.A.
695510177,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.892275,-43.897647,3106200000232,TIM S A
1013185665,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.866294,-43.932011,3106200000233,TIM S A
1005715260,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.898139,-44.015222,3106200000234,TIM S A
1016038710,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.8567,-43.9502,3106200000235,TELEFONICA BRASIL S.A.
687198119,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.941833,-43.934417,3106200000236,TIM S A
687533201,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-19.8621,-43.986,3106200000237,CLARO S.A.
1011689216,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.861306,-43.952306,3106200000238,TIM S A
687590132,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9396,-44.0055,3106200000239,CLARO S.A.
698420934,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.944111,-43.932528,3106200000240,TIM S A
577085778,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.997611,-44.014167,3106200000241,TELEFONICA BRASIL S.A.
688064523,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9514,-43.9224,3106200000242,CLARO S.A.
687215056,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9298,-43.9664,3106200000243,CLARO S.A.
687457092,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93472,-43.93361,3106200000244,TELEFONICA BRASIL S.A.
577085778,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.997611,-44.014167,3106200000245,TELEFONICA BRASIL S.A.
687231230,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.904,-44.0028,3106200000246,CLARO S.A.
688066941,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.87555,-43.95555,3106200000247,CLARO S.A.
699093848,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.88986,-43.92696,3106200000248,TELEFONICA BRASIL S.A.
1015380929,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.883769,-43.961411,3106200000249,TIM S A
422417971,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.89278,-43.96778,3106200000250,TELEFONICA BRASIL S.A.
577958160,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9425,-43.91972,3106200000251,TELEFONICA BRASIL S.A.
535817940,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.9025,-43.93528,3106200000252,TELEFONICA BRASIL S.A.
688536379,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.870969,-43.993889,3106200000253,TELEFONICA BRASIL S.A.
535835507,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.92972,-43.92167,3106200000254,TELEFONICA BRASIL S.A.
1017315210,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9909,-44.04494,3106200000255,TELEFONICA BRASIL S.A.
698857089,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.94333,-43.93222,3106200000256,TELEFONICA BRASIL S.A.
436362910,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.839389,-43.924444,3106200000257,TIM S A
686899954,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8731,-43.964,3106200000258,CLARO S.A.
687421500,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9534,-43.975,3106200000259,CLARO S.A.
1017373539,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9255,-43.902105,3106200000260,TELEFONICA BRASIL S.A.
1016570640,100MG7W,NR,3450.0,3450.0,,,,,,,,,-20.00052,-44.03911,3106200000261,TELEFONICA BRASIL S.A.
535835507,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92972,-43.92167,3106200000262,TELEFONICA BRASIL S.A.
685053350,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.88824,-43.93141,3106200000263,TELEFONICA BRASIL S.A.
535836023,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.896469,-43.955528,3106200000264,TELEFONICA BRASIL S.A.
685053350,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.88824,-43.93141,3106200000265,TELEFONICA BRASIL S.A.
687533201,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-19.8621,-43.986,3106200000266,CLARO S.A.
687533201,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8621,-43.986,3106200000267,CLARO S.A.
682693898,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.851219,-43.964981,3106200000268,TELEFONICA BRASIL S.A.
1008048949,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.97619,-43.94183,3106200000269,CLARO S.A.
693186461,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92028,-43.92,3106200000270,TELEFONICA BRASIL S.A.
687542057,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.919,-43.925,3106200000271,CLARO S.A.
1003687340,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.98647,-44.01219,3106200000272,CLARO S.A.
685053350,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.88824,-43.93141,3106200000273,TELEFONICA BRASIL S.A.
693186461,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-19.92028,-43.92,3106200000274,TELEFONICA BRASIL S.A.
1005710594,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9031,-43.92738,3106200000275,CLARO S.A.
687289718,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.899389,-43.954222,3106200000276,TIM S A
1007019791,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.854444,-43.960417,3106200000277,TIM S A
577958585,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.93333,-43.93694,3106200000278,TELEFONICA BRASIL S.A.
1017535938,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.966569,-43.944861,3106200000279,TELEFONICA BRASIL S.A.
1010492583,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.854333,-43.904056,3106200000280,TIM S A
688068189,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-19.9297,-43.9479,3106200000281,CLARO S.A.
685053199,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.9525,-43.96917,3106200000282,TELEFONICA BRASIL S.A.
1013259456,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.98664,-44.012327,3106200000283,TELEFONICA BRASIL S.A.
698910923,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.94167,-43.93778,3106200000284,TELEFONICA BRASIL S.A.
698910923,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.94167,-43.93778,3106200000285,TELEFONICA BRASIL S.A.
1012363942,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.918933,-43.952106,3106200000286,TELEFONICA BRASIL S.A.
1003687390,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92547,-43.90212,3106200000287,CLARO S.A.
577958585,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93333,-43.93694,3106200000288,TELEFONICA BRASIL S.A.
698910923,10M0G7W,NR,788.0,733.0,,,,,,,,,-19.94167,-43.93778,3106200000289,TELEFONICA BRASIL S.A.
1011689232,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.868944,-43.943111,3106200000290,TIM S A
688068189,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9297,-43.9479,3106200000291,CLARO S.A.
1014314035,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92685,-43.96386,3106200000292,CLARO S.A.
396644279,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.948444,-44.006972,3106200000293,TIM S A
1014315015,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.93683,-43.95208,3106200000294,CLARO S.A.
1007019791,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.854444,-43.960417,3106200000295,TIM S A
1003687390,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-19.92547,-43.90212,3106200000296,CLARO S.A.
1010545814,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.873194,-44.01475,3106200000297,TIM S A
1014315015,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.93683,-43.95208,3106200000298,CLARO S.A.
1013214703,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.936278,-44.009556,3106200000299,TIM S A
1013214690,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.899639,-43.985372,3106200000300,TIM S A
641221622,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.93889,-43.94,3106200000301,TELEFONICA BRASIL S.A.
379989484,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.954306,-43.94675,3106200000302,TIM S A
687539170,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9178,-43.9325,3106200000303,CLARO S.A.
1014315686,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.90914,-43.90375,3106200000304,CLARO S.A.
1016162860,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.86621,-43.89925,3106200000305,TELEFONICA BRASIL S.A.
1005004819,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.90191,-43.96134,3106200000306,CLARO S.A.
379989611,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.95278,-43.9125,3106200000307,TIM S A
379983621,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.928,-43.942306,3106200000308,TIM S A
684071908,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.889417,-43.996056,3106200000309,TIM S A
684399792,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.949222,-43.952528,3106200000310,TIM S A
685053164,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93278,-43.95528,3106200000311,TELEFONICA BRASIL S.A.
379992426,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.962167,-43.979778,3106200000312,TIM S A
687614970,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9746,-43.94575,3106200000313,CLARO S.A.
592390,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.88943,-43.9217,3106200000314,TELEFONICA BRASIL S.A.
379992302,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.90922,-43.90372,3106200000315,TIM S A
687368839,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8666,-43.9484,3106200000316,CLARO S.A.
355901331,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.88583,-43.98111,3106200000317,TELEFONICA BRASIL S.A.
355901331,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.88583,-43.98111,3106200000318,TELEFONICA BRASIL S.A.
442317468,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.91667,-43.9425,3106200000319,TELEFONICA BRASIL S.A.
1016162860,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.86621,-43.89925,3106200000320,TELEFONICA BRASIL S.A.
687290570,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.9535,-43.99725,3106200000321,TIM S A
1004803556,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.88377,-43.96141,3106200000322,CLARO S.A.
1017582553,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.86525,-43.983806,3106200000323,TELEFONICA BRASIL S.A.
1004173960,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.8966,-43.997136,3106200000324,TIM S A
5371678,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.88167,-43.925,3106200000325,TELEFONICA BRASIL S.A.
698857224,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-19.90861,-43.91694,3106200000326,TELEFONICA BRASIL S.A.
5371678,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.88167,-43.925,3106200000327,TELEFONICA BRASIL S.A.
1015195757,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.9975,-44.014167,3106200000328,TIM S A
535833342,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.9475,-43.98611,3106200000329,TELEFONICA BRASIL S.A.
1016368604,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.8905,-43.96805,3106200000330,TELEFONICA BRASIL S.A.
1014204922,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.858517,-43.984297,3106200000331,TIM S A
698857224,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.90861,-43.91694,3106200000332,TELEFONICA BRASIL S.A.
1015700737,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.916361,-43.996694,3106200000333,TIM S A
535834950,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92417,-43.93806,3106200000334,TELEFONICA BRASIL S.A.
1005809345,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.936111,-43.965083,3106200000335,TELEFONICA BRASIL S.A.
1014315783,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.93628,-44.00958,3106200000336,CLARO S.A.
1014906137,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.860072,-43.997889,3106200000337,TELEFONICA BRASIL S.A.
1014906137,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.860072,-43.997889,3106200000338,TELEFONICA BRASIL S.A.
1016725199,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.8794,-43.945639,3106200000339,TELEFONICA BRASIL S.A.
535834950,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.92417,-43.93806,3106200000340,TELEFONICA BRASIL S.A.
1000395461,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.90417,-43.98444,3106200000341,TELEFONICA BRASIL S.A.
1016725199,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.8794,-43.945639,3106200000342,TELEFONICA BRASIL S.A.
687527821,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.907944,-43.892194,3106200000343,TIM S A
422417971,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.89278,-43.96778,3106200000344,TELEFONICA BRASIL S.A.
687599180,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9379,-43.947,3106200000345,CLARO S.A.
687365910,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9448,-43.9221,3106200000346,CLARO S.A.
1014313969,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92962,-43.9368,3106200000347,CLARO S.A.
1014526822,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.862139,-43.986194,3106200000348,TIM S A
686924681,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8746,-44.0084,3106200000349,CLARO S.A.
687599180,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-19.9379,-43.947,3106200000350,CLARO S.A.
1004803572,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.82818,-43.97136,3106200000351,CLARO S.A.
1004848231,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9608,-43.94624,3106200000352,CLARO S.A.
641221622,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.93889,-43.94,3106200000353,TELEFONICA BRASIL S.A.
687495300,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.96494,-43.97968,3106200000354,CLARO S.A.
1016926186,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.915,-43.990278,3106200000355,TELEFONICA BRASIL S.A.
5371678,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.88167,-43.925,3106200000356,TELEFONICA BRASIL S.A.
1005715219,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.867833,-44.005722,3106200000357,TIM S A
687412129,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9359,-43.9583,3106200000358,CLARO S.A.
687526183,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-19.9349,-43.9396,3106200000359,CLARO S.A.
637101006,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9275,-43.93778,3106200000360,TELEFONICA BRASIL S.A.
1003692556,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.81675,-43.99789,3106200000361,CLARO S.A.
1005710578,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92933,-43.94322,3106200000362,CLARO S.A.
1004803475,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94894,-43.92128,3106200000363,CLARO S.A.
687319676,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.861,-43.9166,3106200000364,CLARO S.A.
1003692718,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.82371,-43.9667,3106200000365,CLARO S.A.
1009916545,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.920222,-43.942583,3106200000366,TIM S A
700019529,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9776,-44.0518,3106200000367,CLARO S.A.
641056788,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.81333,-43.99278,3106200000368,TELEFONICA BRASIL S.A.
1016344268,100MG7W,NR,3550.0,3350.0,,,,,,,,,-19.868694,-43.923528,3106200000369,TIM S A
687457092,10M0G7W,NR,788.0,733.0,,,,,,,,,-19.93472,-43.93361,3106200000370,TELEFONICA BRASIL S.A.
687457092,10M0D7W,NR,2160.0,1970.0,,,,,,,,,-19.93472,-43.93361,3106200000371,TELEFONICA BRASIL S.A.
379992060,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.92825,-43.970639,3106200000372,TIM S A
684071592,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.925806,-43.909861,3106200000373,TIM S A
700019529,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9776,-44.0518,3106200000374,CLARO S.A.
1002187823,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92167,-43.92111,3106200000375,TELEFONICA BRASIL S.A.
1013185665,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.866294,-43.932011,3106200000376,TIM S A
1012146798,100MG7W,NR,3450.0,3450.0,,,,,,,,,-20.014825,-44.036203,3106200000377,TELEFONICA BRASIL S.A.
1004161678,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.93467,-43.92464,3106200000378,CLARO S.A.
1007318284,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.86889,-43.94306,3106200000379,TELEFONICA BRASIL S.A.
1013185665,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.866294,-43.932011,3106200000380,TIM S A
1007318284,5M00G7W,NR,2152.5,1962.5,,,,,,,,,-19.86889,-43.94306,3106200000381,TELEFONICA BRASIL S.A.
5371120,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.93972,-43.92667,3106200000382,TELEFONICA BRASIL S.A.
1004968903,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.88917,-43.99861,3106200000383,TELEFONICA BRASIL S.A.
535836023,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.896469,-43.955528,3106200000384,TELEFONICA BRASIL S.A.
1006000213,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.789278,-43.968306,3106200000385,TIM S A
1011760972,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.904556,-43.916222,3106200000386,TIM S A
1015313245,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.941389,-43.994472,3106200000387,TIM S A
688892698,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92083,-43.88139,3106200000388,TELEFONICA BRASIL S.A.
1017476591,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.920111,-44.009528,3106200000389,TELEFONICA BRASIL S.A.
687465567,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8966,-43.9557,3106200000390,CLARO S.A.
1003693730,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8819,-43.99855,3106200000391,CLARO S.A.
535833342,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.9475,-43.98611,3106200000392,TELEFONICA BRASIL S.A.
689036213,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92611,-43.94722,3106200000393,TELEFONICA BRASIL S.A.
1016570683,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.829083,-43.939027,3106200000394,TELEFONICA BRASIL S.A.
688880185,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.94806,-43.92861,3106200000395,TELEFONICA BRASIL S.A.
688313035,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9661,-43.9546,3106200000396,CLARO S.A.
641221622,5M00G7W,NR,788.0,733.0,,,,,,,,,-19.93889,-43.94,3106200000397,TELEFONICA BRASIL S.A.
1010066690,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.9835,-44.056667,3106200000398,TIM S A
1006000230,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.966611,-43.988722,3106200000399,TIM S A
1010492648,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.823694,-43.96675,3106200000400,TIM S A
1010492613,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.902694,-43.96175,3106200000401,TIM S A
690801785,10M0G7W,NR,788.0,733.0,,,,,,,,,-19.92722,-43.94472,3106200000402,TELEFONICA BRASIL S.A.
698857224,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-19.90861,-43.91694,3106200000403,TELEFONICA BRASIL S.A.
1014286597,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.85988,-43.96895,3106200000404,CLARO S.A.
690801785,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.92722,-43.94472,3106200000405,TELEFONICA BRASIL S.A.
4726898,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.91444,-43.94722,3106200000406,TELEFONICA BRASIL S.A.
1016570675,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.982416,-43.991639,3106200000407,TELEFONICA BRASIL S.A.
686900820,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8421,-43.9875,3106200000408,CLARO S.A.
687433851,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9784,-43.9873,3106200000409,CLARO S.A.
687441889,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8541,-44.0096,3106200000410,CLARO S.A.
1014315023,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94911,-43.94529,3106200000411,CLARO S.A.
1016901302,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.8683,-44.005927,3106200000412,TELEFONICA BRASIL S.A.
1014909837,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.83012,-43.99401,3106200000413,CLARO S.A.
692966510,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.940861,-43.975028,3106200000414,TIM S A
1010504719,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.96972,-43.96528,3106200000415,TIM S A
1010492630,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.928,-44.002222,3106200000416,TIM S A
692966510,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.940861,-43.975028,3106200000417,TIM S A
1007640178,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.991556,-43.959194,3106200000418,TIM S A
692735739,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.91428,-43.91345,3106200000419,CLARO S.A.
1014315023,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.94911,-43.94529,3106200000420,CLARO S.A.
686924657,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8795,-43.9457,3106200000421,CLARO S.A.
687590175,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9252,-43.9285,3106200000422,CLARO S.A.
1006000310,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.969222,-43.968972,3106200000423,TIM S A
534552072,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.938611,-43.935917,3106200000424,TIM S A
1014286279,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92163,-43.9488,3106200000425,CLARO S.A.
1014286260,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92312,-43.94065,3106200000426,CLARO S.A.
689036213,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-19.92611,-43.94722,3106200000427,TELEFONICA BRASIL S.A.
260002,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.91528,-43.91972,3106200000428,TELEFONICA BRASIL S.A.
685053121,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.978056,-44.024056,3106200000429,TELEFONICA BRASIL S.A.
260002,100MG7W,NR,3450.0,3450.0,,,,,,,,,-19.91528,-43.91972,3106200000430,TELEFONICA BRASIL S.A.
1004160876,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9093,-44.02351,3106200000431,CLARO S.A.
1009013367,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92344,-43.93867,3106200000432,CLARO S.A.
1014555024,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.93878,-43.93413,3106200000433,CLARO S.A.
1004160876,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9093,-44.02351,3106200000434,CLARO S.A.
379989026,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.814528,-43.971528,3106200000435,TIM S A
379989565,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.927875,-43.946889,3106200000436,TIM S A
692965726,100MG7W,NR,3550.0,3550.0,,,,,,,,,-20.014528,-44.0265,3106200000437,TIM S A
684068010,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-19.859833,-43.968972,3106200000438,TIM S A
687459222,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9622,-43.9564,3106200000439,CLARO S.A.
1005715197,100MG7W,NR,3550.0,3550.0,,,,,,,,,-20.007667,-44.005806,3106200000440,TIM S A
687574587,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.885917,-43.920306,3106200000441,TIM S A
687574587,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.885917,-43.920306,3106200000442,TIM S A
684065142,100MG7W,NR,3550.0,3550.0,,,,,,,,,-19.945167,-43.928667,3106200000443,TIM S A
693134429,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.92044,-43.92015,3106200000444,CLARO S.A.
686900847,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.8546,-43.9615,3106200000445,CLARO S.A.
687413419,100MG7W,NR,3350.0,3350.0,,,,,,,,,-19.9574,-43.9822,3106200000446,CLARO S.A.
